"locus_tag","logFC","logCPM","Pvalue","q.value"
"BW25113_3790",-0.00963914106977828,6.74491700096489,0.00501447841617875,0.943546599642012
"BW25113_3791",0.105695986816897,7.71281301654286,0.775212924685501,0.3786092078208
"BW25113_3792",0.135536782110528,8.31372710408269,1.60668290701997,0.204958710669687
"BW25113_4481",0.0168750021976879,8.02464587503237,0.0105865650978103,0.918049452914899
"BW25113_3793",0.611762755887979,2.70516244212846,2.11091617777487,0.146251734289675
"BW25113_3794",0.305416958406804,7.85114219631594,1.81625631061712,0.177759545326037
"BW25113_3795",-0.00643307399287997,8.97392095201303,0.00375385089434532,0.951145235319114
"BW25113_3798",0.674724913512737,3.27696626007148,3.4601565324842,0.0628643634523882
"BW25113_3800",0.196992881822988,8.06935223158311,2.36492458463114,0.124089909940611
"BW25113_3801",-0.0719224727864567,9.58137569625002,0.573111227759448,0.449025239296732
"BW25113_4456",-0.0781796324545116,8.20599840000745,0.461017789803865,0.497148691571179
"BW25113_3802",0.0486843298748466,9.00822198843376,0.229657960124209,0.631777561936358
"BW25113_3803",0.295060889369477,8.79201997951228,8.65407001300539,0.003263315947791
"BW25113_3806",0.244970152008967,8.1832054332239,4.83922492844137,0.0278193958349578
"BW25113_3807",0.0937037557530947,6.61503498048299,0.416557178158312,0.518659963763217
"BW25113_4558",0.30708743615566,7.07161587787052,4.60501160705435,0.0318786374846156
"BW25113_3809",1.29451249266595,3.01809000368492,11.1808919581581,0.000826440329923497
"BW25113_3810",-0.00108969326906566,8.60857327135543,5.90571023764142e-05,0.993868427692666
"BW25113_3811",0.0900708481701671,6.55358359630748,0.33093450734599,0.565109333750128
"BW25113_3812",-0.0169855692448213,7.83979704231999,0.018222868186335,0.892618117153387
"BW25113_3813",0.216687136274111,9.64396331104076,3.95442947564776,0.0467481624036006
"BW25113_4482",-0.0241604570178194,8.24598935131063,0.0493645378960235,0.8241727370549
"BW25113_3816",0.293684822543523,6.84582362615976,4.45041627868089,0.0348927401987335
"BW25113_3817",-0.206031662154518,7.74010329687964,1.96186953068085,0.161313516592395
"BW25113_3818",0.12877374891582,3.62798577888432,0.186848423881314,0.665552694164624
"BW25113_3819",0.0355259913136934,10.3514714729491,0.139610037235585,0.708668996157739
"BW25113_3820",-0.106538260374328,9.18650151056276,1.04288105847579,0.307152359356095
"BW25113_3821",0.0174989112725771,9.11548685770064,0.0232603458920835,0.878781999872084
"BW25113_3822",0.0352143616612465,9.46011396421322,0.114686590906111,0.734870331796062
"BW25113_3823",0.300070330485472,8.16012331294834,7.29635770317019,0.00690945367681282
"BW25113_3824",-0.0508109089884372,8.56344467960614,0.192387962641068,0.660936524222888
"BW25113_3825",0.0294909697707536,9.20613081147392,0.0920011514395063,0.761648356062534
"BW25113_3826",-0.0418151340796799,8.78962123588137,0.171210205798452,0.679038491622185
"BW25113_3827",-0.0144836943952317,8.35641304523095,0.0136729024068529,0.906914584311351
"BW25113_3828",-0.0685867253214568,8.66526825170813,0.438818096315384,0.507693462219325
"BW25113_3829",0.028414670303759,10.0081294600063,0.0724228340695019,0.787841258054668
"BW25113_3830",0.0349932897046151,8.62544343541027,0.108509298578957,0.741847702506489
"BW25113_3831",-0.0259513742080794,8.93316973511626,0.0560715147955246,0.812816415889357
"BW25113_3832",0.098955630868269,9.08178271842266,0.772491707869782,0.379447324649312
"BW25113_3833",0.209720114475055,3.12128959664987,0.354959335544825,0.551319107140036
"BW25113_3834",-0.165634754358873,7.64112288054992,1.95641180195076,0.161897590209228
"BW25113_3836",-0.791906105685335,4.83319270979872,14.2397583388033,0.000160934212932388
"BW25113_3838",-0.0858556638985509,6.59374622381265,0.389004106444621,0.532823350642416
"BW25113_3839",-0.433057415228211,6.51889253153568,7.77190188658436,0.00530651484005862
"BW25113_4483",0.0343857789674144,8.49137593647687,0.0848261927875242,0.770860610118372
"BW25113_3842",0.226099546843334,6.65826452978084,2.45637861370241,0.117048362536974
"BW25113_3843",0.420084588556647,4.42884663988625,3.19130616125506,0.074030838431892
"BW25113_3844",0.391450554294345,7.07779747342417,5.30750434713953,0.0212337523791169
"BW25113_3845",0.114247950168045,8.98727781626379,0.884410640371645,0.34699647960612
"BW25113_3846",0.0861912168974793,9.69017421676678,0.545490123056524,0.460166305169697
"BW25113_3847",-0.000247196178964002,9.32644896797144,6.18760266490881e-06,0.998015272795719
"BW25113_3848",-0.106144528751146,8.01332262914901,0.670080770168415,0.413023448298852
"BW25113_3849",0.07078747709411,9.60287204032528,0.525676194949886,0.468430371094799
"BW25113_3854",-0.52515362690473,3.40625622174559,2.72871955943967,0.0985582738066765
"BW25113_3856",-0.082424064850961,6.85485342929465,0.27920417802118,0.59722330159054
"BW25113_3857",-0.648793215198588,6.24608980346086,12.1469465988251,0.000491682958924575
"BW25113_3858",0.160946862130929,5.31040063913257,0.618794479447871,0.431495617951628
"BW25113_3859",0.0763634870156085,7.57008812427667,0.423880355633367,0.515007145408056
"BW25113_3860",-0.0359371742534077,8.05261379918983,0.0774788861018294,0.780743471975445
"BW25113_3861",0.0101335250891282,8.62012433048788,0.00578307212064333,0.939382093383604
"BW25113_3862",-0.0485056089721887,9.27267759912653,0.206952197922391,0.649166800537704
"BW25113_3863",-0.126633811204153,4.31663982048318,0.280985669079205,0.59605590097004
"BW25113_3864",-0.105194264571679,4.45945152955638,0.194583459524265,0.659128910839597
"BW25113_4457",-0.176831269456111,6.58167036591028,1.45714400614008,0.227385086445617
"BW25113_3866",-0.144335327209109,6.98406272964596,1.26346577559117,0.260996084675539
"BW25113_3867",0.0356828691041418,8.19947629184857,0.0902392509373904,0.763873217694147
"BW25113_4686",-0.379132051412696,5.6121744092343,4.96828080595431,0.0258162958092765
"BW25113_3868",-0.0762590890359744,7.77076074126583,0.402227705982192,0.52594101363729
"BW25113_3869",-0.312899716666296,7.87684964532893,5.07035071737919,0.0243384589368015
"BW25113_3871",0.111643717338563,8.8701775098778,1.13981431426125,0.285691567263335
"BW25113_3872",-0.106099677073805,8.86279968543004,0.972618224779962,0.324028068143643
"BW25113_3873",-0.0482522432197506,9.10759998301921,0.205139348030933,0.650604105730668
"BW25113_3874",-0.183250348794765,10.5195293308211,3.37386276525493,0.0662382792203925
"BW25113_3875",-0.339110397483668,6.21607567245581,3.64274733014826,0.0563139361658179
"BW25113_3876",-0.0664317672250183,10.9903804443899,0.560479148811794,0.454067250646963
"BW25113_3877",0.119826544367624,8.81516590920904,1.37905167817443,0.24026274708156
"BW25113_3878",-0.0549404611034821,9.87744996830756,0.333444800197118,0.563637670948869
"BW25113_3879",-0.0748512296956774,10.4717954506445,0.520597162689633,0.470587060512682
"BW25113_3880",-0.134025809538411,8.95563031368285,1.75909394947715,0.184737568414513
"BW25113_3881",-0.0091964614327245,8.09855832160184,0.00619893633919588,0.937244738867904
"BW25113_3882",-0.0338751083664495,7.8677383794918,0.0891011759963408,0.765322948969473
"BW25113_3883",-0.00308503090209625,8.6433666970498,0.00050387427044285,0.98209127439748
"BW25113_3884",0.265118432042552,7.43941686652256,4.88917346428268,0.0270256214588425
"BW25113_3885",-0.124292693306551,7.77905604184651,1.04093002454327,0.3076052714304
"BW25113_3886",-0.00709556469882389,8.77837295295151,0.00402407716791231,0.949419628198051
"BW25113_3887",0.0040187284597853,7.11629888319235,0.000889747968273902,0.976203714780591
"BW25113_3888",-0.0622493246041037,8.84667380016988,0.314700453864855,0.574810020957544
"BW25113_3889",-0.258198456538682,3.97973857308215,0.912274099658592,0.339511752333363
"BW25113_3890",-0.188053651909258,7.21386642600741,2.25014014395367,0.133602302411463
"BW25113_3891",-0.382412714589218,8.15828634055153,12.0780926656828,0.000510177637161213
"BW25113_3892",0.0239052256169646,7.94334758071583,0.0384779184423465,0.844486585346853
"BW25113_3893",-0.0611360894517581,8.99548901979823,0.368314731636339,0.543924319826904
"BW25113_3894",-0.148655614891884,10.4370127251674,2.62430812366523,0.105238368506991
"BW25113_3895",-0.543812771349343,8.685402557041,22.2833122926843,2.35242080879969e-06
"BW25113_3896",-0.00289272770335927,9.92369539687414,0.000964101340418466,0.975229679532956
"BW25113_3897",-0.00947085816798175,11.4221427204751,0.0112082444743962,0.915686292795711
"BW25113_3898",-0.0178563387763978,8.37412011896772,0.0246204745916998,0.875316465513288
"BW25113_3899",-0.00698049902308141,8.98941122798948,0.00372571748582828,0.951328423661903
"BW25113_3900",-0.0555269770958404,9.51941160233331,0.228809245003831,0.632408164364744
"BW25113_3901",-0.00568657418324862,8.9454847369207,0.00304364309139515,0.956003648609094
"BW25113_3902",0.0150900918611228,7.6652605282742,0.0159676651071514,0.899444409472513
"BW25113_3905",-0.0061995451803725,8.92164833410745,0.00376995894266852,0.951040659218389
"BW25113_3906",-0.0267408222618902,8.3490890197528,0.06403820665389,0.800223614798302
"BW25113_3907",-0.0405146098726747,8.22715914299924,0.101229655346957,0.750358960053738
"BW25113_3908",0.0115379422745421,8.65652060675244,0.0130496002411715,0.909051628892826
"BW25113_3909",0.0264128001703111,8.77904814665702,0.0662102510350566,0.796936751117764
"BW25113_3910",-0.00902354378851909,8.25929913887827,0.00567302136208525,0.939960536995277
"BW25113_3911",-0.060596165942751,9.52766547119499,0.382299785101239,0.536374993011004
"BW25113_3912",0.0199497232414506,7.87261758155893,0.0305999434069122,0.861135898216718
"BW25113_4484",0.00800576652883893,7.08108550230381,0.00300838444431983,0.956258968714793
"BW25113_3915",0.0544129303647851,8.45292180563369,0.261894567904493,0.608821538872176
"BW25113_3916",0.297732992136258,8.3310039348383,6.46516146393375,0.0110009645801291
"BW25113_3917",-0.0579273898706145,8.11910098438302,0.219280304309613,0.639588838323009
"BW25113_3918",-0.0689221308142167,7.62203271303046,0.283990254084203,0.594097710319048
"BW25113_3919",1.50682570189617,2.07155265740996,7.47375246993582,0.00626049297499249
"BW25113_3920",-0.111299049914425,8.25705250536391,0.982304412595274,0.321630545272775
"BW25113_3921",-0.184359185077131,8.59106831677181,2.17210302196484,0.140533933225722
"BW25113_3922",-0.178199111432149,9.9626829873169,2.23410994922763,0.134994338755271
"BW25113_3923",-0.12655108385744,10.2333145877366,1.68339000910185,0.194474608390023
"BW25113_3924",0.0254108461991251,8.03023053348427,0.0487567631645689,0.825240893394501
"BW25113_3925",-0.16529933017222,7.91925775578318,2.02644568242907,0.15458175566572
"BW25113_3926",-0.000991471398579988,9.24104212299106,8.81392102201062e-05,0.99250937149168
"BW25113_3927",-0.0697946372863568,7.83301546289631,0.327985141922105,0.566847925013586
"BW25113_3928",-0.330750863629772,6.95467254384834,6.25571829374742,0.0123793042729548
"BW25113_3929",0.00795092066014591,7.78978259239217,0.00484639731915593,0.944499245294514
"BW25113_3930",-0.183967965414573,8.958012102212,3.42725686501651,0.0641285351623481
"BW25113_3931",0.0442265978866652,9.37926538449245,0.212055606052345,0.645160989941791
"BW25113_3932",-0.017147798713715,8.26252774567743,0.0225644337098712,0.880595287350334
"BW25113_3933",-0.0167699582293306,8.44903528491885,0.0212616782576589,0.884068343656248
"BW25113_3934",0.0445365157197423,9.12870297053613,0.201608457117032,0.653425666284302
"BW25113_3935",0.0284383084009711,4.45007093668288,0.0151912406280848,0.901906954710924
"BW25113_3936",-0.114372112587733,3.85055023395008,0.163462116595367,0.685988827808566
"BW25113_3937",-0.0459540882668322,8.01262530088918,0.164040519813376,0.68546342739978
"BW25113_3938",-0.0600211878913684,5.36598398545854,0.0949059526887748,0.758030515951263
"BW25113_3939",-0.260286346294011,8.95495611155254,6.27288422823911,0.0122599419329642
"BW25113_3940",0.314616958574084,9.53358437187364,7.89400101899682,0.00495990244565876
"BW25113_3941",-0.0173167762460226,8.47750145121332,0.0207663431118092,0.88541730420546
"BW25113_3942",-0.0331476740875492,10.2883104691626,0.126088993216484,0.722522078202192
"BW25113_3943",0.0515032823675264,8.65586993374793,0.165847099704081,0.683829307361401
"BW25113_3944",-0.124996133534478,8.0638162999122,0.940806523163264,0.332070510823656
"BW25113_3945",-0.0055365717875624,8.8954848793551,0.00222605808429677,0.962368874821367
"BW25113_3946",-0.169479473345895,8.25602370145259,2.36376367686529,0.124182260950268
"BW25113_3947",0.11917668613264,10.1020396738735,1.60292984982322,0.205488502025609
"BW25113_3949",0.0678305349345384,9.32532076627297,0.345994657260652,0.556389261958612
"BW25113_3950",0.249444603544415,6.44401740813045,2.81586411287245,0.093336622462909
"BW25113_3951",0.0363989148218601,9.97431265986272,0.133820498048483,0.714503244674068
"BW25113_3952",0.0903097311199265,8.69467662797503,0.642166119288021,0.422927500804558
"BW25113_3953",-0.0661118580472731,7.17560537746793,0.288043459332857,0.5914770641028
"BW25113_3954",0.0133635094044181,7.81183191218192,0.0112024785123097,0.915707901847116
"BW25113_3955",-0.0428288640301286,10.3212554881323,0.21707813021105,0.641275312194501
"BW25113_3956",-0.0889567431602574,10.4389374619087,0.570539862439212,0.450044469163334
"BW25113_3957",0.092079295134514,9.09570855388655,0.660263050137754,0.416467092054144
"BW25113_3958",0.0359237131521471,8.9768185128371,0.108093803587217,0.742324837591724
"BW25113_3959",-0.0324737795308888,8.4926731531266,0.0998014153434035,0.752068073636759
"BW25113_3960",0.0119050829688719,9.36138400402424,0.0130450053101221,0.909067572827643
"BW25113_4458",0.175911597670282,3.93232193654849,0.393477188156682,0.530477283628334
"BW25113_3961",0.113061730129058,9.55685937080701,0.979234515367935,0.322387865077061
"BW25113_3962",0.149239632337293,7.89367289660608,1.58781301290156,0.207638871726532
"BW25113_3963",-0.0496962266285489,8.34094440286727,0.162122806781937,0.687209573117695
"BW25113_3964",-0.110384124502482,8.38663008598607,0.883893868046187,0.347137393744836
"BW25113_3965",0.0353915195492773,9.27881855129364,0.135818600592849,0.712473791771799
"BW25113_3966",-0.0925484929179531,10.2002098181928,0.677389539519218,0.410487078669965
"BW25113_3971",-1.303667462757,1.69810211129748,4.58293017977218,0.0322919499111891
"BW25113_3973",0.165835916699771,3.73927620740479,0.329355229506304,0.566038999164474
"BW25113_3977",1.90240689087628,1.83616368863008,7.94198661716498,0.00483007801267495
"BW25113_3979",-0.421417535093428,5.25659047046286,5.20978839830301,0.0224600680969389
"BW25113_3980",-0.0112618891269885,4.78460698519183,0.00277300444595063,0.958003348461271
"BW25113_3984",5.88086348036958,1.44852463784317,16.8405251912735,4.06557899248891e-05
"BW25113_3989",-0.271188141116485,8.40701124933378,5.60363521092474,0.0179232506967579
"BW25113_4691",-0.308490373091027,5.52982992007744,2.77676185408094,0.0956413622054583
"BW25113_3990",-0.0709422545953693,8.5779123751422,0.471468374085341,0.492312422325239
"BW25113_3991",-0.0147386734001522,7.57745766736001,0.0139429538656657,0.906004043910071
"BW25113_4407",0.0376708489236862,6.14537850776244,0.0574124003244911,0.810633504398422
"BW25113_3992",0.119945323126729,8.50017234285877,1.20278194361066,0.272766365551562
"BW25113_3993",-0.114914622180861,8.3512570867315,1.21563935296529,0.270218131476665
"BW25113_3994",0.0691932849802697,9.68524890591,0.346452728523259,0.556128055909028
"BW25113_3995",-0.329254425973713,7.24730111011388,6.3920112894634,0.0114635068108626
"BW25113_3996",-0.0659444106393092,8.4840476790389,0.385326946344728,0.534766042590905
"BW25113_3998",0.1291843228043,8.44202358756432,1.21981461833013,0.269397036308855
"BW25113_3999",0.175105852997175,7.13768384960537,1.59907340461345,0.206034572240286
"BW25113_4000",0.452460856793352,7.53898646328574,14.440034028929,0.000144693473494755
"BW25113_4001",0.028668007735303,8.48685101715381,0.0660228396218661,0.797218066910358
"BW25113_4002",0.00629851668414334,7.39063683329328,0.00233828797589553,0.961432646798917
"BW25113_4003",-0.0425886568288427,8.9824405059488,0.190153559122071,0.662788842331947
"BW25113_4004",0.1453402767463,9.2185139416942,1.33703062024247,0.247558303876631
"BW25113_4005",0.438963871297541,5.78303482466347,6.83791987000549,0.00892426981034438
"BW25113_4006",0.783772274564939,5.76939407938064,17.6804462560454,2.61298944324589e-05
"BW25113_4010",0.916519285834038,2.65495524185946,4.55459849316484,0.0328304605516783
"BW25113_4011",-0.229478519638009,5.07666700699852,1.3767690035271,0.240652271123154
